CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/15/2018,17:18:05,0m 20.0s,20,0,0,0,0.7,41.7,0,0,0,0,0,0,0,0,0,43,6.4,19.1,19.1,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (221),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.7,17.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:05,0m 20.2s,20.2,0,0,0,0.7,41.7,0,0,0,0,0,0,0,0,0,43,6.4,19.1,19.1,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (221),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.7,17.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:05,0m 20.4s,20.4,0,0,0.3,0.7,42,0,0,0,0,0,0,0,0,0,43.1,6.4,19.1,19.1,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (19),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.7,17.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:05,0m 20.5s,20.5,0,0,0.3,0.7,42,0,0,0,0,0,0,0,0,0,43.1,6.4,19,19,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (19),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.7,17.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:05,0m 20.6s,20.6,0,0,0.3,0.7,42,0,0,0,0,0,0,0,0,0,43.2,6.4,19,19,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (19),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:05,0m 20.7s,20.7,0,0,0.3,0.7,42,0,0,0,0,0,0,0,0,0,43.2,6.5,19.1,19.1,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (19),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:06,0m 21.0s,21,0,0,0.3,0.7,42.3,0,0,0,0,0,0,0,0,0,43.4,6.5,19.2,19.2,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (19),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,30,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:06,0m 21.1s,21.1,0,0,0.3,0.7,42.7,0,0,0,0,0,0,0,0,0,43.4,6.5,19.2,19.2,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (19),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:06,0m 21.2s,21.2,0,0,0.3,0.7,42.7,0,0,0,0,0,0,0,0,0,43.4,6.5,19.3,19.3,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (19),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:06,0m 21.4s,21.4,0,0,0.3,0.7,42.7,0,0,0,0,0,0,0,0,0,43.3,6.5,19.4,19.4,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (74),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.424,4003,4214,25.346,FALSE,4.232,4.234,4.236,4.243,4.243,4.236,0.018,FALSE,FALSE,63.932,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:06,0m 21.5s,21.5,0,0,0.3,0.7,43,0,0,0,0,0,0,0,0,0,43.4,6.5,19.5,19.5,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (74),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:06,0m 21.6s,21.6,0,0,0.3,0.7,43,0,0,0,0,0,0,0,0,0,43.4,6.6,19.6,19.6,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (74),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,30,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:06,0m 21.7s,21.7,0,0,0.3,0.7,43,0,0,0,0,0,0,0,0,0,43.5,6.7,19.7,19.7,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (74),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:07,0m 21.8s,21.8,0,0,0.3,0.7,43.3,0,0,0,0,0,0,0,0,0,43.4,6.6,19.6,19.6,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (74),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:07,0m 22.2s,22.2,0,0,0.3,0.7,43.6,0,0,0,0,0,0,0,0,0,43,6.4,19.7,19.7,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (74),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:07,0m 22.4s,22.4,0,0,0.3,0.7,43.6,0,0,0,0,0,0,0,0,0,42.3,6.3,19.6,19.6,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:07,0m 22.5s,22.5,0,0,0.3,0.7,44,0,0,0,0,0,0,0,0,0,41.9,6.3,19.6,19.6,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:07,0m 22.8s,22.8,0,0,0.3,0.7,44,0,0,0,0,0,0,0,0,0,42.4,6.4,19.5,19.5,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,29.9,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/15/2018,17:18:08,0m 22.9s,22.9,0,0,0.3,0.7,44.3,0,0,0,0,0,0,0,0,0,42.7,6.4,19.5,19.5,Manual Takeoff,Go Home,Takeoff (RC Assisted),0,0,FALSE,,Inspire 1,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other,TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,Follow Yaw,30,0,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,25.422,4003,4214,25.344,FALSE,4.232,4.234,4.235,4.242,4.243,4.235,0.018,FALSE,FALSE,63.934,73.7,73.5,73.7,0,0,0,15,10,0,0,,Idle,0,30,FALSE,10,TRUE,9,Go Home,,,,5733.9,,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,65.6,36.3,,Calm,5,Android, 3.1.38,RGP Craft,410059536,,03LD015147,6781073611,39.987,0,0.7,0,0.2,1,0,RGP Craft,410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
